source_id,source_name,dimension_id,dimension_name,element_key,element_name
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171149,Service de table
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171159,Service à eau
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171169,Service à café
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171179,Service d’ustensile en métal
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171189,Cocotte minute
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171199,"Autres services (de couvert, de thé, de glace…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171209,"VERRERIE, VAISSELLE  ET USTENSILES DE CUISINE"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171219,"Ustensiles en métal  (casserole, marmite, couscoussier, cuillère, couteau, fourchette, poêle, sceau, plateau, cuvette, assiette, plat, cafetière, théière, grille…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171229,"Ustensiles en verre  (verre à eau, verre de thé, carage, bouteille, assiette, bol, plat, marmite ou casserole type « pyrex »…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171239,"Ustensiles en faïence et en porcelaine    (assiette, plat, tasse à café, bol…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171249,"Ustensiles de cuisine en plastique (sceau, bol, tasse, bassin, plateau, égouttoir, sac, couffin en plastique, panier à linge, planche à repasser…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171259,"Ustensiles en poterie (assiette, plat, gargoulette, jarre…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171269,"Ustensiles en vannerie, en osier, en bois, en peau (couffin, tamis, cuillère, pince à linge en bois…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171279,Ustensiles de cuisine sans spécification de matière première
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171289,"Autres ustensiles de cuisine  (ouvre boite, bouchon, allume gaz…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171299,"LINGE DE MAISON, COUVERTURE ET TISSUE D’AMEUBLEMENT"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171309,LINGE DE MAISON
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171319,Drap et taie
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171329,Couvert lit et couvre matelas
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171339,"Serviette de table, nappe"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171349,"Frais liés au linge de maison (frais de couture, de broderie…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171359,COUVERTURE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171369,"Couvertures (en laine, coton…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171379,Achat de laine pour couverture
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171389,Frais de filature et tissage
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171399,AMEUBLEMENT ET RIDEAUX
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171409,"Tissus d’ameublement (pour salon, salle à manger…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171419,Rideaux
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171429,Accessoires de rideaux (tringles…)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171439,Frais de couture de tapisserie et d’entretien d’ameublement
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171449,AUTRES APPAREILS ET BIENS DURABLES
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171459,"APPAREILS, ARTICLE ET ACCESSOIRES DE COUTURE TISSAGE ET BRODERIE"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171469,"Machine à coudre, à tricoter, à broder -coffre fort-"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171479,Appareils manuels et artisanaux de broderie et de tissage
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171489,"Accessoires de couture et broderie (ciseaux, mètre ruban, dé, épingle, aiguille…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171499,Frais d’entretien et de réparation des appareils de couture de tissage…
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171509,"SACS, VALISE ET AUTRES PRODUITS DE MAROQUINERIE"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171519,"Valise, sac, mallette, cabas"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171529,Autres produits de maroquinerie
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171539,AUTRES BIENS DURABLES
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171549,"Réveils, pendule"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171559,Autres biens durables
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171569,Frais d’entretien et de réparation d'autres biens durables
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171579,DEPENSE D’HYGIENE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171589,PRODUITS ET ARTICLES  DE NETOYAGE ET D'ENTRETIEN
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171599,Savon de ménage
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171609,"Détergent (Omo, vif, nadhif, dinol…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171619,Eau de javel
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171629,Autres désinfectant (grésil…)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171639,"Insecticides (fly tox, Shell tox…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171649,"Articles d’hygiène (balai, ventouse, frottoir, torchon, brosse, poubelle, éponge, sacs, chiffon, peau de chamois…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171659,"Autres produits d’entretien (Ajax pour vitre, boite à cirage…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171669,"Déodorants, encens et assimilés"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171679,"Autres produits d’hygiène (papier aluminium, cellophane, serviette…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171689,FRAIS D’ENTRETIEN ET D’HYGIENE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171699,"Nettoyage à sec, teinturerie"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171709,Lavage et repassage
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171719,"Autres service d'entretien des chaussures, des tapis, tapisseries…"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171729,HYGIENE ET SOINS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171739,SOINS MEDICAUX COURANTS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171749,FRAIS DE CONSULTATION MEDICALE (servicex médicaux)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171759,"Consultation dans un établissement public (hôpital, centre de maternité, dispensaire, polyclinique de la CNSS)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171769,Consultation dans un clinique ou cabinet privé
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171779,Consultation sans indications
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171789,SOINS ET CHIRURGIE DENTAIRES (services dentaires)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171799,Soins  dentaires dans un établissement public
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171809,Soins  dentaires dans un clinique ou cabinet privé
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171819,Soins  dentaires sans autre indication
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171829,SERVICES PARAMEDICAUX (radio- analyse- infirmerie)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171839,"Services de laboratoire, d'analyses médicales et de rdiologie dans un établissement public"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171849,"Services de laboratoire, d'analyses médicales et de radiologie dans un établissement privé"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171859,"Services de laboratoire, d'analyses médicales et de radiologie sans indication de l’établissement"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171869,"Frais d'infirmerie (injection de piqûre, soin de plaie …)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171879,"Frais de kinésithérapie, d'orthophonistes …"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171889,"Frais d'analyse, de radiologie et chimiothérapie"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171899,"Autres frais liés à des services paramédicaux (location de matériel thérapeutique, service d'ambulance…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171909,PLANTES MEDICINALES (TRADITIONNELLES)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171919,Plantes médicamenteuses
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171929,Consultation d'un voyant
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171939,SOINS MEDICAUX EXCEPTIONNELS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171949,Frais de séjour et opérations chirurgicales
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171959,Frais de séjour et opérations chirurgicales (circoncision) dans un établissement public
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171969,Frais de séjour et opérations chirurgicales (circoncision) dans un établissement privé
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171979,Frais de séjour et opérations chirurgicales (circoncision) sans autre indication
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171989,DEPENSES EXCEPTIONNELLES DE CHIRURGIE DENTAIRE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28171999,Dépenses exceptionnelles de chirurgie dentaire dans un établissement public
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172009,Dépenses exceptionnelles de chirurgie dentaire dans un établissement privé
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172019,Dépenses exceptionnelles de chirurgie dentaire sans autre indication
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172029,DEPENSES EXCEPTIONNELLES DE RADIO
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172039,"Frais de radio, scanner, IRM, échographie, fibro dans un établissement public"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172049,"Frais de radio, scanner, IRM, échographie, fibro dans un établissement privé"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172059,"Frais de radio, scanner, IRM, échographie, fibro sans autre indication"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172069,ACCOUCHEMENT
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172079,Frais d’accouchement dans un établissement public
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172089,Frais d’accouchement dans un établissement privé
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172099,Frais d’accouchement IRM sans autre indication
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172109,SOINS MEDICAUX A L’ETRANGER
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172119,Frais de séjour et de traitement à l’étranger
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172169,FRAIS DE CHIRURGIE ESTHETIQUE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172179,"Frais de chirurgie esthétique, lifting, liposuccion et autres opérations esthétiques"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172129,TRAITEMENT DE MALADIE LONGUE DUREE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172139,Consultation de maladie longue durée
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172149,Médicament de maladie longue durée
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172159,Dépense de maladie longue durée sans indication
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172189,PRODUITS PHARMCEUTIQUES
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172199,MEDICAMENTS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172209,Médicaments
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172219,AUTRES PRODUITS PHARMACEUTIQUES
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172229,"Produit pour bébé (talc, couche bébé, savon, biberon, tétine…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172239,"Autres produits pharmaceutiques non indiqués ailleurs (thermomètre, coton, batonnet, serviettes périodiques hygièniques, pansement adhésif, seringues, préservatifs…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172249,APPAREILS  MEDICAUX
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172259,"Lunettes de vue, lentilles de contact"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172269,Appareil acoustique
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172279,"Appareil de mesure (de tension d’artère, de diabète…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172289,"Autres appareils (fauteuil roulant, béquille, prothèse, chaussures et ceintures orthopédiques…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172299,Frais de réparation et d’entretien d’appareils médicaux
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172309,SOINS PERSONNELS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172319,PRODUITS DE BEAUTE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172329,"Produits de maquillage (rouge à lèvre, fond de teint, acétone, manucure, démaquillant…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172339,"Eau de Cologne, eau de toilette, parfum, after shave…"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172349,"Autres produits de beauté (teinture pour cheveux, henna, souak, produit solaire…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172359,"Accessoires de beauté (brosse, peigne, perruque, pince, coupe ongle, rouleaux…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172369,PRODUITS DE TOILETTE ET AUTRES FRAIS DE SOINS PERSONNELS
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172379,"Bain, douche"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172389,Coiffure (abonnement chez le coiffeur)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172399,Savon de toilette
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172409,"Shampooing, Tfal"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172419,"Gel douche, après shampoing,,,"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172429,Dentifrice
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172439,Crème à raser
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172449,"Accessoires de toilette (brosse à dent, brosse à ongle, épingle à cheveux, rasoir, blaireau, lame, gant de toilette …)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172459,"Autres articles et frais de soins  corporels, service de toilette et santé (frais d'épilation, frais de pédicure, frais de sauna …)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172469,TRANSPORT
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172479,ACHAT DE MOYEN DE TRANSPORT PRIVE CHARGES ET ENTRETIEN
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172489,ACHAT DE MOYEN DE TRANSPORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172499,Achat de voiture
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172509,Achat de cyclomoteur - motocyclette
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172519,Achat de bicyclette
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172529,"Achat d’autre moyen de transport (véhicule à traction animale, cheval, âne…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172539,CHARGE DE MOYEN DE TRANSORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172549,Vignette et taxe
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172559,Assurance auto
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172569,Assurance de cyclomoteur
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172579,Frais de visite technique
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172589,Autres charges (frais de remorquage…)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172599,CARBURANT ET FONCTIONNEMENT DE MOYEN DE TRANSPORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172609,Essence pour véhicule
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172619,Gasoil pour véhicule
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172629,Gaz pour véhicule
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172639,Carburant pour véhicule sans indications
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172649,Essence mélangée pour cyclomoteur
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172659,"Fourrage pour monture animale (foin, orge…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172669,ENTRETIEN DE MOYEN DE TRANSPORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172679,"Vidange, lavage et graissage de voiture"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172689,Lavage et entretien de cyclomoteur
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172699,Dépense d’entretien de monture animale
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172709,Autre dépense d’entretien (charge de batterie)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172719,Dépense journalier de gardiennage et de parking
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172729,dépenses totales pour l'entretien d'un moyen de transport
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172739,Autres dépenses d'entretien (housse…)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172749,REPARATION DE MOYEN DE TRANSPORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172759,Achat de pièce de rechange
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172769,Main d’œuvre
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172779,Frais de réparation non ventilés (frais de dépannage…)
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172789,Frais total de réparation de moyen de transport
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172799,AUTRES DEPENSES LIEES AU MOYEN  DE TRANSPORT PRIVE
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172809,Location de voiture
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172819,Location de motocyclette
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172829,"Achat d’accessoires de cyclomoteur (casque, pompe…)"
OBJ7278999,Enquête Budgétaire 2015,OBJ7279029,Produits,28172839,Accessoires pour animaux de traction
