dimension_id,dimension_name,element_key,element_name
RDS_DICT_REGIONS_NSO,Régions,27689859,Zaouit Sousse
RDS_DICT_REGIONS_NSO,Régions,27689869,Ksibet Sousse
RDS_DICT_REGIONS_NSO,Régions,27689879,Thrayet
RDS_DICT_REGIONS_NSO,Régions,32,Gouvernorat de Monastir
RDS_DICT_REGIONS_NSO,Régions,3251,Délégation de Monastir
RDS_DICT_REGIONS_NSO,Régions,27689889,El Medina
RDS_DICT_REGIONS_NSO,Régions,27689899,EL Medina 2
RDS_DICT_REGIONS_NSO,Régions,27689909,Bab El Gharbi
RDS_DICT_REGIONS_NSO,Régions,27689919,Er-Rbat
RDS_DICT_REGIONS_NSO,Régions,27689929,El Helia
RDS_DICT_REGIONS_NSO,Régions,27689939,El Halia 2
RDS_DICT_REGIONS_NSO,Régions,27689949,Skanes
RDS_DICT_REGIONS_NSO,Régions,27689959,Khenis
RDS_DICT_REGIONS_NSO,Régions,27689969,Khénis Echamalya
RDS_DICT_REGIONS_NSO,Régions,3252,Délégation de Ouerdanine
RDS_DICT_REGIONS_NSO,Régions,27689979,Ouerdanine Nord
RDS_DICT_REGIONS_NSO,Régions,27689989,Ouerdaninie Sud
RDS_DICT_REGIONS_NSO,Régions,27689999,Menzel Khair
RDS_DICT_REGIONS_NSO,Régions,27690009,Sidi Bou Othman
RDS_DICT_REGIONS_NSO,Régions,27690019,Oued El Jebs
RDS_DICT_REGIONS_NSO,Régions,3253,Délégation de Sahline
RDS_DICT_REGIONS_NSO,Régions,27690029,Sahline Est
RDS_DICT_REGIONS_NSO,Régions,27690039,Sahline Ouest
RDS_DICT_REGIONS_NSO,Régions,27690049,Sidi Ameur
RDS_DICT_REGIONS_NSO,Régions,27690059,Môotmar
RDS_DICT_REGIONS_NSO,Régions,27690069,Masjed Aïssa
RDS_DICT_REGIONS_NSO,Régions,3254,Délégation de Zermadine
RDS_DICT_REGIONS_NSO,Régions,27690079,Mezaougha
RDS_DICT_REGIONS_NSO,Régions,27690089,Menzel Hayet
RDS_DICT_REGIONS_NSO,Régions,27690099,Melichet
RDS_DICT_REGIONS_NSO,Régions,27690109,Zéramdine Nord
RDS_DICT_REGIONS_NSO,Régions,27690119,Zéramdine Sud
RDS_DICT_REGIONS_NSO,Régions,3255,Délégation de Beni Hassen
RDS_DICT_REGIONS_NSO,Régions,27690129,Beni Hassen Sud
RDS_DICT_REGIONS_NSO,Régions,27690139,Beni Hassen Nord
RDS_DICT_REGIONS_NSO,Régions,27690149,Hatem
RDS_DICT_REGIONS_NSO,Régions,27690159,EL Jnaïha
RDS_DICT_REGIONS_NSO,Régions,27690169,Ghnada
RDS_DICT_REGIONS_NSO,Régions,3256,Délégation de Jammel
RDS_DICT_REGIONS_NSO,Régions,27690179,Jamel Sud
RDS_DICT_REGIONS_NSO,Régions,27690189,Jamel Nord
RDS_DICT_REGIONS_NSO,Régions,27690199,Jamel Est
RDS_DICT_REGIONS_NSO,Régions,27690209,Jamel Ouest
RDS_DICT_REGIONS_NSO,Régions,27690219,Zaouiet Kontoch
RDS_DICT_REGIONS_NSO,Régions,27690229,Bir Taïeb
RDS_DICT_REGIONS_NSO,Régions,27690239,Menzel Kamel
RDS_DICT_REGIONS_NSO,Régions,27690249,El Hdadra
RDS_DICT_REGIONS_NSO,Régions,27690259,Et-Teyaïra
RDS_DICT_REGIONS_NSO,Régions,3257,Délégation de Bembla
RDS_DICT_REGIONS_NSO,Régions,27690269,Bembla
RDS_DICT_REGIONS_NSO,Régions,27690279,Bembla Ouest
RDS_DICT_REGIONS_NSO,Régions,27690289,El Manara
RDS_DICT_REGIONS_NSO,Régions,27690299,Menzel En-Nour
RDS_DICT_REGIONS_NSO,Régions,27690309,EL Masdour
RDS_DICT_REGIONS_NSO,Régions,27690319,Menzel Harb
RDS_DICT_REGIONS_NSO,Régions,3258,Délégation de Moknine
RDS_DICT_REGIONS_NSO,Régions,27690329,Moknine Est
RDS_DICT_REGIONS_NSO,Régions,27690339,Moknine Sud
RDS_DICT_REGIONS_NSO,Régions,27690349,Moknine Nord
RDS_DICT_REGIONS_NSO,Régions,27690359,Ras El Ouad
RDS_DICT_REGIONS_NSO,Régions,27690369,Moknine Ouest
RDS_DICT_REGIONS_NSO,Régions,27690379,Khéredine
RDS_DICT_REGIONS_NSO,Régions,27690389,Sidi Bennour
RDS_DICT_REGIONS_NSO,Régions,27690399,Menzel Farsi
RDS_DICT_REGIONS_NSO,Régions,27690409,Chérahil
RDS_DICT_REGIONS_NSO,Régions,27690419,Amiret El Fehoul
RDS_DICT_REGIONS_NSO,Régions,27690429,Amiret El Hojjaj
RDS_DICT_REGIONS_NSO,Régions,27690439,Amiret Touazra
RDS_DICT_REGIONS_NSO,Régions,27690449,Amiret Touazra Sud
RDS_DICT_REGIONS_NSO,Régions,3259,Délégation de Bekalta
RDS_DICT_REGIONS_NSO,Régions,27690459,Bekalta Nord
RDS_DICT_REGIONS_NSO,Régions,27690469,Beklta Sud
RDS_DICT_REGIONS_NSO,Régions,27690479,El Baghdadi
RDS_DICT_REGIONS_NSO,Régions,27690489,El Bekalta Echarkya
RDS_DICT_REGIONS_NSO,Régions,3260,Délégation de Teboulba
RDS_DICT_REGIONS_NSO,Régions,27690499,Houmet Essouk
RDS_DICT_REGIONS_NSO,Régions,27690509,El Fadhline
RDS_DICT_REGIONS_NSO,Régions,27690519,El Aïaïcha
RDS_DICT_REGIONS_NSO,Régions,27690529,Sokrine
RDS_DICT_REGIONS_NSO,Régions,27690539,Bou-driss
RDS_DICT_REGIONS_NSO,Régions,3261,Délégation de Ksar Helal
RDS_DICT_REGIONS_NSO,Régions,27690549,Ayed
RDS_DICT_REGIONS_NSO,Régions,27690559,Soua
RDS_DICT_REGIONS_NSO,Régions,27690569,Bouzouita
RDS_DICT_REGIONS_NSO,Régions,27690579,Cité Erriadh
RDS_DICT_REGIONS_NSO,Régions,3262,Délégation de Ksibet El Mediouni
RDS_DICT_REGIONS_NSO,Régions,27690589,Ksibet El Mediouni
RDS_DICT_REGIONS_NSO,Régions,27690599,Touza
RDS_DICT_REGIONS_NSO,Régions,27690609,Benen Sud
RDS_DICT_REGIONS_NSO,Régions,27690619,Benen Nord
RDS_DICT_REGIONS_NSO,Régions,27690629,Bodher
RDS_DICT_REGIONS_NSO,Régions,3263,Délégation de Sayada-Lamta Bou-Hjar
RDS_DICT_REGIONS_NSO,Régions,27690639,Sayada Est
RDS_DICT_REGIONS_NSO,Régions,27690649,Sayada Ouest
RDS_DICT_REGIONS_NSO,Régions,27690659,Lamta
RDS_DICT_REGIONS_NSO,Régions,27690669,Bou-hjar
RDS_DICT_REGIONS_NSO,Régions,33,Gouvernorat de Mahdia
RDS_DICT_REGIONS_NSO,Régions,3351,Délégation de Mahdia
RDS_DICT_REGIONS_NSO,Régions,27690679,Mahdia
RDS_DICT_REGIONS_NSO,Régions,27690689,Zouila
RDS_DICT_REGIONS_NSO,Régions,27690699,Zouila Sud
RDS_DICT_REGIONS_NSO,Régions,27690709,Rejiche
RDS_DICT_REGIONS_NSO,Régions,27690719,Réjiche Sud
RDS_DICT_REGIONS_NSO,Régions,27690729,Chiba
RDS_DICT_REGIONS_NSO,Régions,27690739,Es-Sâad
RDS_DICT_REGIONS_NSO,Régions,27690749,Jaouaouda
RDS_DICT_REGIONS_NSO,Régions,27690759,Ez-Zahra
RDS_DICT_REGIONS_NSO,Régions,27690769,Zegana
RDS_DICT_REGIONS_NSO,Régions,27690779,Hiboun
RDS_DICT_REGIONS_NSO,Régions,27690789,Er-Remal
RDS_DICT_REGIONS_NSO,Régions,27690799,El Hekaima Est
RDS_DICT_REGIONS_NSO,Régions,27690809,Hekaima Ouest
RDS_DICT_REGIONS_NSO,Régions,3352,Délégation de Bou Merdès
RDS_DICT_REGIONS_NSO,Régions,27690819,Bou Merdes
RDS_DICT_REGIONS_NSO,Régions,27690829,El Houes
RDS_DICT_REGIONS_NSO,Régions,27690839,Kerker
RDS_DICT_REGIONS_NSO,Régions,27690849,Zerata
RDS_DICT_REGIONS_NSO,Régions,27690859,Er-Rouadhi
RDS_DICT_REGIONS_NSO,Régions,27690869,Ech-Chouariaa
RDS_DICT_REGIONS_NSO,Régions,27690879,Bouhlale El Ali Sud
RDS_DICT_REGIONS_NSO,Régions,27690889,Bouhlale El Ali Nord
RDS_DICT_REGIONS_NSO,Régions,27690899,Menzel Hamza
RDS_DICT_REGIONS_NSO,Régions,3353,Délégation de Ouled Chamekh
RDS_DICT_REGIONS_NSO,Régions,27690909,Ouled Chamekh Sud
RDS_DICT_REGIONS_NSO,Régions,27690919,Ouled Chamekh Nord
RDS_DICT_REGIONS_NSO,Régions,27690929,Ouled Amor
RDS_DICT_REGIONS_NSO,Régions,27690939,Chehimet Nord
RDS_DICT_REGIONS_NSO,Régions,27690949,El Ajilet
RDS_DICT_REGIONS_NSO,Régions,27690959,Es-Somra
RDS_DICT_REGIONS_NSO,Régions,27690969,Bou Slim
RDS_DICT_REGIONS_NSO,Régions,27690979,Meharza Nord
RDS_DICT_REGIONS_NSO,Régions,3354,Délégation de Chorbane
RDS_DICT_REGIONS_NSO,Régions,27690989,Chorbane
RDS_DICT_REGIONS_NSO,Régions,27690999,El Mâati
RDS_DICT_REGIONS_NSO,Régions,27691009,Ech-Chahda Sud
RDS_DICT_REGIONS_NSO,Régions,27691019,Ech-Chahda Est
RDS_DICT_REGIONS_NSO,Régions,27691029,El Gouacem Ouest
RDS_DICT_REGIONS_NSO,Régions,27691039,El Gouacem Est
RDS_DICT_REGIONS_NSO,Régions,27691049,Ech- Charaf
RDS_DICT_REGIONS_NSO,Régions,27691059,El Gradha Ouest
RDS_DICT_REGIONS_NSO,Régions,27691069,El Gradha Est
RDS_DICT_REGIONS_NSO,Régions,27691079,Ouled El Hannachi
RDS_DICT_REGIONS_NSO,Régions,3355,Délégation de Hebira
RDS_DICT_REGIONS_NSO,Régions,27691089,Hebira
RDS_DICT_REGIONS_NSO,Régions,27691099,Menzel Hached
RDS_DICT_REGIONS_NSO,Régions,27691109,Regaïgua
RDS_DICT_REGIONS_NSO,Régions,27691119,Ech-Chahda Ouest
RDS_DICT_REGIONS_NSO,Régions,27691129,El Maherza Sud
RDS_DICT_REGIONS_NSO,Régions,3356,Délégation de Essouassi
RDS_DICT_REGIONS_NSO,Régions,27691139,Essouassi
RDS_DICT_REGIONS_NSO,Régions,27691149,Es-Saïda
RDS_DICT_REGIONS_NSO,Régions,27691159,Sidi Naceur
RDS_DICT_REGIONS_NSO,Régions,27691169,Sidi Zid
RDS_DICT_REGIONS_NSO,Régions,27691179,Bou Helal
RDS_DICT_REGIONS_NSO,Régions,27691189,Cherichira
RDS_DICT_REGIONS_NSO,Régions,27691199,El Kesasba
RDS_DICT_REGIONS_NSO,Régions,27691209,Ez-Zairat
RDS_DICT_REGIONS_NSO,Régions,27691219,Ouled Moulahem Nord
RDS_DICT_REGIONS_NSO,Régions,27691229,Ouled Moulahem Ouest
RDS_DICT_REGIONS_NSO,Régions,27691239,Ech-Chahimet sud
RDS_DICT_REGIONS_NSO,Régions,3357,Délégation de El Djem
RDS_DICT_REGIONS_NSO,Régions,27691249,Es-Zaouia
RDS_DICT_REGIONS_NSO,Régions,27691259,El Mourabitine
RDS_DICT_REGIONS_NSO,Régions,27691269,Riadh Bou Helal
RDS_DICT_REGIONS_NSO,Régions,27691279,El Aïtha
RDS_DICT_REGIONS_NSO,Régions,27691289,El Mechalet
RDS_DICT_REGIONS_NSO,Régions,27691299,Zeghabna
RDS_DICT_REGIONS_NSO,Régions,27691309,Touahria
RDS_DICT_REGIONS_NSO,Régions,27691319,EL Ababsa
RDS_DICT_REGIONS_NSO,Régions,27691329,Talalsa
RDS_DICT_REGIONS_NSO,Régions,27691339,El Achaba
RDS_DICT_REGIONS_NSO,Régions,3358,Délégation de Chebba
RDS_DICT_REGIONS_NSO,Régions,27691349,Chebba Nord
RDS_DICT_REGIONS_NSO,Régions,27691359,Chebba Sud
RDS_DICT_REGIONS_NSO,Régions,27691369,Es-Sâafet
RDS_DICT_REGIONS_NSO,Régions,3359,Délégation de Melloulech
RDS_DICT_REGIONS_NSO,Régions,27691379,Melloulech
RDS_DICT_REGIONS_NSO,Régions,27691389,El Aïtha
RDS_DICT_REGIONS_NSO,Régions,27691399,El Mansoura
RDS_DICT_REGIONS_NSO,Régions,27691409,Ben Hssine
RDS_DICT_REGIONS_NSO,Régions,27691419,Sidi Abdellaziz
RDS_DICT_REGIONS_NSO,Régions,3360,Délégation de Sidi Alouane
RDS_DICT_REGIONS_NSO,Régions,27691429,Sidi Alouane Ouest
RDS_DICT_REGIONS_NSO,Régions,27691439,Sidi Alouane Est
RDS_DICT_REGIONS_NSO,Régions,27691449,Zorda
RDS_DICT_REGIONS_NSO,Régions,27691459,Sakiet EL Khadem
RDS_DICT_REGIONS_NSO,Régions,27691469,El Bassatine
RDS_DICT_REGIONS_NSO,Régions,27691479,Oued Béja Nord
RDS_DICT_REGIONS_NSO,Régions,27691489,Oued Béja Sud
RDS_DICT_REGIONS_NSO,Régions,27691499,Zalba Est
RDS_DICT_REGIONS_NSO,Régions,27691509,Zalba Ouest
RDS_DICT_REGIONS_NSO,Régions,27691519,En-Nozha
RDS_DICT_REGIONS_NSO,Régions,27691529,Oued Guellat
RDS_DICT_REGIONS_NSO,Régions,27691539,Es- Sâada
RDS_DICT_REGIONS_NSO,Régions,3361,Délégation de Ksour Essef
RDS_DICT_REGIONS_NSO,Régions,27691549,El Ksar
RDS_DICT_REGIONS_NSO,Régions,27691559,Ksour Essaf Riadh
RDS_DICT_REGIONS_NSO,Régions,27691569,El Ktanine
RDS_DICT_REGIONS_NSO,Régions,27691579,Ksour Essaf Ettakaddoum
RDS_DICT_REGIONS_NSO,Régions,27691589,Salakta
RDS_DICT_REGIONS_NSO,Régions,27691599,Ghedabna
RDS_DICT_REGIONS_NSO,Régions,27691609,Ouled Salah
RDS_DICT_REGIONS_NSO,Régions,27691619,Sidi Assaker Ouest
RDS_DICT_REGIONS_NSO,Régions,27691629,Recharcha
RDS_DICT_REGIONS_NSO,Régions,27691639,EL Hessinet
RDS_DICT_REGIONS_NSO,Régions,27691649,El Bradâa Sud
RDS_DICT_REGIONS_NSO,Régions,27691659,El Bradâa Nord
RDS_DICT_REGIONS_NSO,Régions,34,Gouvernorat de Sfax
RDS_DICT_REGIONS_NSO,Régions,3451,Délégation de Sfax Ville
RDS_DICT_REGIONS_NSO,Régions,27691669,La Medina
RDS_DICT_REGIONS_NSO,Régions,27691679,Bab El Bhar
RDS_DICT_REGIONS_NSO,Régions,27691689,Cité El Kairi
RDS_DICT_REGIONS_NSO,Régions,27691699,El Bassatine
RDS_DICT_REGIONS_NSO,Régions,27691709,Er-Rbadh
RDS_DICT_REGIONS_NSO,Régions,27691719,15-nov.
RDS_DICT_REGIONS_NSO,Régions,27691729,Aïn Chaikh Rouhou
RDS_DICT_REGIONS_NSO,Régions,27691739,Cité Ettaouidhi
RDS_DICT_REGIONS_NSO,Régions,27691749,Merkez Kaddour
RDS_DICT_REGIONS_NSO,Régions,27691759,Merkez El Pacha
RDS_DICT_REGIONS_NSO,Régions,27691769,Sidi Abbès
RDS_DICT_REGIONS_NSO,Régions,27691779,Mohamed Ali
RDS_DICT_REGIONS_NSO,Régions,3452,Délégation de Sfax Ouest
RDS_DICT_REGIONS_NSO,Régions,27691789,Merkez Chaker
RDS_DICT_REGIONS_NSO,Régions,27691799,Cité El Habib
RDS_DICT_REGIONS_NSO,Régions,27691809,Soukra
RDS_DICT_REGIONS_NSO,Régions,27691819,El Alia
RDS_DICT_REGIONS_NSO,Régions,27691829,Oued Er-Rmel
RDS_DICT_REGIONS_NSO,Régions,27691839,El Houda
RDS_DICT_REGIONS_NSO,Régions,27691849,Cité EL Bahri
RDS_DICT_REGIONS_NSO,Régions,3453,Délégation de Sakiet Ezzit
RDS_DICT_REGIONS_NSO,Régions,27691859,Sakiet Ezzit
RDS_DICT_REGIONS_NSO,Régions,27691869,Merkez Bouassida
RDS_DICT_REGIONS_NSO,Régions,27691879,Es-Sedra
RDS_DICT_REGIONS_NSO,Régions,27691889,Chihia
RDS_DICT_REGIONS_NSO,Régions,27691899,Teniour
RDS_DICT_REGIONS_NSO,Régions,27691909,Sidi Salah
RDS_DICT_REGIONS_NSO,Régions,27691919,El ons
RDS_DICT_REGIONS_NSO,Régions,3454,Délégation de Sakiet Eddaïer
RDS_DICT_REGIONS_NSO,Régions,27691929,Sakiet Eddaier
RDS_DICT_REGIONS_NSO,Régions,27691939,Khiria
RDS_DICT_REGIONS_NSO,Régions,27691949,Merkez Es-Sebaï
RDS_DICT_REGIONS_NSO,Régions,27691959,Bedarna
RDS_DICT_REGIONS_NSO,Régions,27691969,Sidi Mansour
RDS_DICT_REGIONS_NSO,Régions,27691979,Cité Bourguiba
RDS_DICT_REGIONS_NSO,Régions,27691989,Saltnia
RDS_DICT_REGIONS_NSO,Régions,27691999,Merkez Kâaniche
RDS_DICT_REGIONS_NSO,Régions,3455,Délégation de Sfax Sud
RDS_DICT_REGIONS_NSO,Régions,27692009,El Aïn
RDS_DICT_REGIONS_NSO,Régions,27692019,Gremda
RDS_DICT_REGIONS_NSO,Régions,27692029,Bouzaïane
RDS_DICT_REGIONS_NSO,Régions,27692039,El Afrane Nord
RDS_DICT_REGIONS_NSO,Régions,27692049,Khazanet
RDS_DICT_REGIONS_NSO,Régions,27692059,El Aouabed
RDS_DICT_REGIONS_NSO,Régions,27692069,Ayoun El Mayel
RDS_DICT_REGIONS_NSO,Régions,3456,Délégation de Tina
RDS_DICT_REGIONS_NSO,Régions,27692079,Tina
RDS_DICT_REGIONS_NSO,Régions,27692089,Sidi Abid
RDS_DICT_REGIONS_NSO,Régions,27692099,El Hajeb
RDS_DICT_REGIONS_NSO,Régions,3457,Délégation de Agareb
RDS_DICT_REGIONS_NSO,Régions,27692109,Agareb
RDS_DICT_REGIONS_NSO,Régions,27692119,Gargour
RDS_DICT_REGIONS_NSO,Régions,27692129,Bouledhieb
RDS_DICT_REGIONS_NSO,Régions,27692139,El Mahrouka
RDS_DICT_REGIONS_NSO,Régions,27692149,Ettorba
RDS_DICT_REGIONS_NSO,Régions,27692159,Ben Sahloun
RDS_DICT_REGIONS_NSO,Régions,27692169,Zeliana
RDS_DICT_REGIONS_NSO,Régions,27692179,Es-Soghar
RDS_DICT_REGIONS_NSO,Régions,3458,Délégation de Djebeniana
RDS_DICT_REGIONS_NSO,Régions,27692189,Djebeniana
RDS_DICT_REGIONS_NSO,Régions,27692199,Batria
RDS_DICT_REGIONS_NSO,Régions,27692209,Baltech
RDS_DICT_REGIONS_NSO,Régions,27692219,Hazeg
RDS_DICT_REGIONS_NSO,Régions,27692229,EL Kalelja
RDS_DICT_REGIONS_NSO,Régions,27692239,El Ajengna
RDS_DICT_REGIONS_NSO,Régions,27692249,El Louza
RDS_DICT_REGIONS_NSO,Régions,27692259,El Houdh
RDS_DICT_REGIONS_NSO,Régions,3459,Délégation de El Amra
RDS_DICT_REGIONS_NSO,Régions,27692269,El Amra
RDS_DICT_REGIONS_NSO,Régions,27692279,Beliana
RDS_DICT_REGIONS_NSO,Régions,27692289,El Mesatria
RDS_DICT_REGIONS_NSO,Régions,27692299,Es Salam
RDS_DICT_REGIONS_NSO,Régions,27692309,Dherra Beni Ziad
RDS_DICT_REGIONS_NSO,Régions,27692319,Bou Derbala
RDS_DICT_REGIONS_NSO,Régions,3460,Délégation de El Hencha
RDS_DICT_REGIONS_NSO,Régions,27692329,El Hencha
RDS_DICT_REGIONS_NSO,Régions,27692339,En-Nasr
RDS_DICT_REGIONS_NSO,Régions,27692349,Sidi Hassen Belhaj
RDS_DICT_REGIONS_NSO,Régions,27692359,Dokhane
RDS_DICT_REGIONS_NSO,Régions,27692369,Bir Chaaba
RDS_DICT_REGIONS_NSO,Régions,27692379,Merkez Mosbah
RDS_DICT_REGIONS_NSO,Régions,27692389,Bir Salah
RDS_DICT_REGIONS_NSO,Régions,27692399,El Hajjara
RDS_DICT_REGIONS_NSO,Régions,27692409,Jouaouda
RDS_DICT_REGIONS_NSO,Régions,3461,Délégation de Menzel Chaker
RDS_DICT_REGIONS_NSO,Régions,27692419,Menzel Chaker
RDS_DICT_REGIONS_NSO,Régions,27692429,Bou Jarboue
RDS_DICT_REGIONS_NSO,Régions,27692439,Majel Edarj
RDS_DICT_REGIONS_NSO,Régions,27692449,Bir Mellouli
RDS_DICT_REGIONS_NSO,Régions,27692459,Bechka
RDS_DICT_REGIONS_NSO,Régions,27692469,Bou-Thadi
RDS_DICT_REGIONS_NSO,Régions,27692479,El Bokâa El Bidha
RDS_DICT_REGIONS_NSO,Régions,27692489,El Aouadhna
RDS_DICT_REGIONS_NSO,Régions,27692499,Telil El Ajla
RDS_DICT_REGIONS_NSO,Régions,27692509,El Achech
RDS_DICT_REGIONS_NSO,Régions,27692519,El Hadj Kacem
RDS_DICT_REGIONS_NSO,Régions,27692529,Chaleb
RDS_DICT_REGIONS_NSO,Régions,3462,Délégation de Ghraiba
RDS_DICT_REGIONS_NSO,Régions,27692539,EL Ghraiba
RDS_DICT_REGIONS_NSO,Régions,27692549,El Manar
RDS_DICT_REGIONS_NSO,Régions,27692559,El Hchichina Sud
RDS_DICT_REGIONS_NSO,Régions,27692569,Hchichina Nord
RDS_DICT_REGIONS_NSO,Régions,27692579,El Châal
RDS_DICT_REGIONS_NSO,Régions,3463,Délégation de Bir ali Ben Kelifa
RDS_DICT_REGIONS_NSO,Régions,27692589,Bir Ali Ben Khelifa
RDS_DICT_REGIONS_NSO,Régions,27692599,Sidi Dhaher
RDS_DICT_REGIONS_NSO,Régions,27692609,Sidi Ali Belabed
RDS_DICT_REGIONS_NSO,Régions,27692619,Bou Slim
RDS_DICT_REGIONS_NSO,Régions,27692629,El Abraj
RDS_DICT_REGIONS_NSO,Régions,27692639,Sdiret Sud
RDS_DICT_REGIONS_NSO,Régions,27692649,Sdiret Nord
RDS_DICT_REGIONS_NSO,Régions,27692659,El Gandoul
RDS_DICT_REGIONS_NSO,Régions,27692669,Oued Ech-Cheikh
RDS_DICT_REGIONS_NSO,Régions,27692679,Ouadrane Sud
RDS_DICT_REGIONS_NSO,Régions,27692689,Ouadrane Nord
RDS_DICT_REGIONS_NSO,Régions,27692699,En-Nadhour
RDS_DICT_REGIONS_NSO,Régions,3464,Délégation de Skhira
RDS_DICT_REGIONS_NSO,Régions,27692709,Sbih
RDS_DICT_REGIONS_NSO,Régions,27692719,El Khadhra
RDS_DICT_REGIONS_NSO,Régions,27692729,Naoual
RDS_DICT_REGIONS_NSO,Régions,27692739,Skhira
RDS_DICT_REGIONS_NSO,Régions,27692749,El Kenitra
RDS_DICT_REGIONS_NSO,Régions,27692759,Sidi Mohamed
RDS_DICT_REGIONS_NSO,Régions,27692769,El Hammada
RDS_DICT_REGIONS_NSO,Régions,3465,Délégation de Mahres
RDS_DICT_REGIONS_NSO,Régions,27692779,Mahrès
RDS_DICT_REGIONS_NSO,Régions,27692789,Mahres Sud
RDS_DICT_REGIONS_NSO,Régions,27692799,Chaffar
RDS_DICT_REGIONS_NSO,Régions,27692809,Sidi Ghrib
RDS_DICT_REGIONS_NSO,Régions,27692819,Aïthet Chelaia
RDS_DICT_REGIONS_NSO,Régions,27692829,Es-Smara
RDS_DICT_REGIONS_NSO,Régions,3466,Délégation de Kerkenah
RDS_DICT_REGIONS_NSO,Régions,27692839,El Ataya
RDS_DICT_REGIONS_NSO,Régions,27692849,El Ramla
RDS_DICT_REGIONS_NSO,Régions,27692859,Sidi Frej
RDS_DICT_REGIONS_NSO,Régions,27692869,Melita
RDS_DICT_REGIONS_NSO,Régions,27692879,El Kalabine
RDS_DICT_REGIONS_NSO,Régions,27692889,En-Najet
RDS_DICT_REGIONS_NSO,Régions,27692899,El Chargui
RDS_DICT_REGIONS_NSO,Régions,27692909,El Kantra
RDS_DICT_REGIONS_NSO,Régions,27692919,El Kraten
RDS_DICT_REGIONS_NSO,Régions,27692929,Ouled Kacem
RDS_DICT_REGIONS_NSO,Régions,4,Centre Ouest
RDS_DICT_REGIONS_NSO,Régions,41,Gouvernorat de Kairouan
RDS_DICT_REGIONS_NSO,Régions,4151,Délégation de Kairouan Nord
RDS_DICT_REGIONS_NSO,Régions,27692939,Al Ansar
RDS_DICT_REGIONS_NSO,Régions,27692949,El Jemâa Nord
RDS_DICT_REGIONS_NSO,Régions,27692959,El Jemâa Sud
RDS_DICT_REGIONS_NSO,Régions,27692969,Kebilia Nord
RDS_DICT_REGIONS_NSO,Régions,27692979,Jeblia Nord
RDS_DICT_REGIONS_NSO,Régions,27692989,Jeblia Sud
RDS_DICT_REGIONS_NSO,Régions,27692999,El Menchia
RDS_DICT_REGIONS_NSO,Régions,27693009,Al Aghalba
RDS_DICT_REGIONS_NSO,Régions,27693019,Elbaten
RDS_DICT_REGIONS_NSO,Régions,27693029,Dheraa Ettammar
RDS_DICT_REGIONS_NSO,Régions,27693039,El Motabasseta
RDS_DICT_REGIONS_NSO,Régions,27693049,El Ghabet
RDS_DICT_REGIONS_NSO,Régions,4152,Délégation de Kairouan Sud
RDS_DICT_REGIONS_NSO,Régions,27693059,Elmansoura Nord
RDS_DICT_REGIONS_NSO,Régions,27693069,Elmansoura Sud
RDS_DICT_REGIONS_NSO,Régions,27693079,Keblia Sud
RDS_DICT_REGIONS_NSO,Régions,27693089,Merguellil
RDS_DICT_REGIONS_NSO,Régions,27693099,Rakada
RDS_DICT_REGIONS_NSO,Régions,27693109,Zroud
RDS_DICT_REGIONS_NSO,Régions,27693119,Ettaen
RDS_DICT_REGIONS_NSO,Régions,27693129,Ouled Nhar
RDS_DICT_REGIONS_NSO,Régions,27693139,Khazazia
RDS_DICT_REGIONS_NSO,Régions,27693149,El Makhsouma
RDS_DICT_REGIONS_NSO,Régions,27693159,Nebech
RDS_DICT_REGIONS_NSO,Régions,27693169,Zâafrana
RDS_DICT_REGIONS_NSO,Régions,27693179,El Khadra
RDS_DICT_REGIONS_NSO,Régions,27693189,El Hamem
RDS_DICT_REGIONS_NSO,Régions,27693199,Beriket El Argoub
RDS_DICT_REGIONS_NSO,Régions,4153,Délégation de Echebika
RDS_DICT_REGIONS_NSO,Régions,27693209,Echbika
RDS_DICT_REGIONS_NSO,Régions,27693219,Jaouaouda
RDS_DICT_REGIONS_NSO,Régions,27693229,El Aouamria
RDS_DICT_REGIONS_NSO,Régions,27693239,Errouisset
RDS_DICT_REGIONS_NSO,Régions,27693249,Abida
RDS_DICT_REGIONS_NSO,Régions,27693259,Sidi Ali Ben Salem
RDS_DICT_REGIONS_NSO,Régions,27693269,Hammed
RDS_DICT_REGIONS_NSO,Régions,27693279,El Karma
RDS_DICT_REGIONS_NSO,Régions,4154,Délégation de Sbikha
RDS_DICT_REGIONS_NSO,Régions,27693289,Sbikha Centre
RDS_DICT_REGIONS_NSO,Régions,27693299,Aîn Bou Morra
RDS_DICT_REGIONS_NSO,Régions,27693309,El Friouet
RDS_DICT_REGIONS_NSO,Régions,27693319,Sidi Messaoud
RDS_DICT_REGIONS_NSO,Régions,27693329,Ed-Dekhila
RDS_DICT_REGIONS_NSO,Régions,27693339,Ed-Dheriaat
RDS_DICT_REGIONS_NSO,Régions,27693349,El Gfi
RDS_DICT_REGIONS_NSO,Régions,27693359,El Alam
RDS_DICT_REGIONS_NSO,Régions,27693369,El Katifa
RDS_DICT_REGIONS_NSO,Régions,27693379,El Aouitha
RDS_DICT_REGIONS_NSO,Régions,27693389,Sisseb
RDS_DICT_REGIONS_NSO,Régions,27693399,Ech-Chorfa
RDS_DICT_REGIONS_NSO,Régions,27693409,Chogafia
RDS_DICT_REGIONS_NSO,Régions,27693419,Serdiania
